0.000000e+00 7.853982e-01 2.279900e+11 7.929408e-01 1.000000e+02 1.058000e-07
3.000000e+02 7.854299e-01 2.279900e+11 7.929726e-01 9.999963e+01 1.058000e-07
6.000000e+02 7.854616e-01 2.279901e+11 7.930043e-01 9.999925e+01 1.058000e-07
9.000000e+02 7.854934e-01 2.279901e+11 7.930361e-01 9.999888e+01 1.058000e-07
1.200000e+03 7.855251e-01 2.279901e+11 7.930678e-01 9.999850e+01 1.058000e-07
1.500000e+03 7.855569e-01 2.279901e+11 7.930995e-01 9.999813e+01 1.058000e-07
1.800000e+03 7.855886e-01 2.279902e+11 7.931313e-01 9.999775e+01 1.057999e-07
2.100000e+03 7.856203e-01 2.279902e+11 7.931630e-01 9.999738e+01 1.057999e-07
2.400000e+03 7.856521e-01 2.279902e+11 7.931948e-01 9.999701e+01 1.057999e-07
2.700000e+03 7.856838e-01 2.279903e+11 7.932265e-01 9.999663e+01 1.057999e-07
3.000000e+03 7.857156e-01 2.279903e+11 7.932582e-01 9.999626e+01 1.057999e-07
3.300000e+03 7.857473e-01 2.279903e+11 7.932900e-01 9.999589e+01 1.057999e-07
3.600000e+03 7.857790e-01 2.279904e+11 7.933217e-01 9.999551e+01 1.057999e-07
3.900000e+03 7.858108e-01 2.279904e+11 7.933535e-01 9.999514e+01 1.057999e-07
4.200000e+03 7.858425e-01 2.279904e+11 7.933852e-01 9.999477e+01 1.057999e-07
4.500000e+03 7.858743e-01 2.279904e+11 7.934169e-01 9.999440e+01 1.057999e-07
4.800000e+03 7.859060e-01 2.279905e+11 7.934487e-01 9.999402e+01 1.057999e-07
5.100000e+03 7.859377e-01 2.279905e+11 7.934804e-01 9.999365e+01 1.057999e-07
5.400000e+03 7.859695e-01 2.279905e+11 7.935122e-01 9.999328e+01 1.057998e-07
5.700000e+03 7.860012e-01 2.279906e+11 7.935439e-01 9.999291e+01 1.057998e-07
6.000000e+03 7.860330e-01 2.279906e+11 7.935756e-01 9.999254e+01 1.057998e-07
6.300000e+03 7.860647e-01 2.279906e+11 7.936074e-01 9.999217e+01 1.057998e-07
6.600000e+03 7.860964e-01 2.279907e+11 7.936391e-01 9.999180e+01 1.057998e-07
